bank_id,branch_id,acct_id,initial_deposit
bank_1,1,2984,51272.51
bank_1,1,2985,74641.01
bank_1,1,2986,90488.71
bank_1,1,2987,97413.47
bank_1,1,2988,67484.04
bank_1,1,2989,73587.49
bank_1,1,2990,72245.22
bank_1,1,2991,87204.55
bank_1,1,2992,85172.71
bank_1,1,2993,73745.12
bank_1,1,2994,59250.92
bank_1,1,2995,79357.05
bank_1,1,2996,51249.5
bank_1,1,2997,67787.34
bank_1,1,2998,65393.09
bank_1,1,2999,53334.25
bank_1,1,3000,54869.68
bank_1,1,3001,89415.81
bank_1,1,3002,72657.82
bank_1,1,3003,56435.77
bank_1,1,3004,96699.53
bank_1,1,3005,65782.37
bank_1,1,3006,72011.35
bank_1,1,3007,84740.72
bank_1,1,3008,57726.55
bank_1,1,3009,89124.88
bank_1,1,3010,92266.01
bank_1,1,3011,74562.6
bank_1,1,3012,85472.81
bank_1,1,3013,86168.95
bank_1,1,3014,99593.47
bank_1,1,3015,88762.39
bank_1,1,3016,68038.5
bank_1,1,3017,75534.56
bank_1,1,3018,69691.95
bank_1,1,3019,76755.27
bank_1,1,3020,94788.26
bank_1,1,3021,54809.74
bank_1,1,3022,94710.65
bank_1,1,3023,75195.39
bank_1,1,3024,57270.06
bank_1,1,3025,96694.55
bank_1,1,3026,59728.21
bank_1,1,3027,51348.88
bank_1,1,3028,73543.53
bank_1,1,3029,78683.47
bank_1,1,3030,52527.05
bank_1,1,3031,81443.67
bank_1,1,3032,78156.03
bank_1,1,3033,78157.49
bank_1,1,3034,54047.53
bank_1,1,3035,67837.37
bank_1,1,3036,56528.93
bank_1,1,3037,73395.83
bank_1,1,3038,68531.05
bank_1,1,3039,66491.72
bank_1,1,3040,94089.92
bank_1,1,3041,81212.24
bank_1,1,3042,55502.81
bank_1,1,3043,82868.42
bank_1,1,3044,99812.31
bank_1,1,3045,68264.6
bank_1,1,3046,88526.16
bank_1,1,3047,82857.42
bank_1,1,3048,73752.6
bank_1,1,3049,70230.07
bank_1,1,3050,60697.45
bank_1,1,3051,70888.06
bank_1,1,3052,63340.64
bank_1,1,3053,74315.3
bank_1,1,3054,83468.77
bank_1,1,3055,94343.35
bank_1,1,3056,57271.26
bank_1,1,3057,90488.91
bank_1,1,3058,88098.05
bank_1,1,3059,81403.47
bank_1,1,3060,59603.73
bank_1,1,3061,53585.36
bank_1,1,3062,56842.58
bank_1,1,3063,66092.52
bank_1,1,3064,64568.64
bank_1,1,3065,90519.85
bank_1,1,3066,67179.57
bank_1,1,3067,58113.47
bank_1,1,3068,98786.04
bank_1,1,3069,85244.67
bank_1,1,3070,90165.43
bank_1,1,3071,74861.04
bank_1,1,3072,54844.95
bank_1,1,3073,79312.96
bank_1,1,3074,72237.15
bank_1,1,3075,65902.49
bank_1,1,3076,54374.09
bank_1,1,3077,65805.6
bank_1,1,3078,63615.52
bank_1,1,3079,67813.11
bank_1,1,3080,85666.7
bank_1,1,3081,55831.67
bank_1,1,3082,68942.05
bank_1,1,3083,87943.29
bank_1,1,3084,65484.42
bank_1,1,3085,92798.62
bank_1,1,3086,93203.0
bank_1,1,3087,59461.12
bank_1,1,3088,82479.39
bank_1,1,3089,81970.82
bank_1,1,3090,58487.76
bank_1,1,3091,77888.84
bank_1,1,3092,73762.1
bank_1,1,3093,62036.91
bank_1,1,3094,85649.91
bank_1,1,3095,94768.98
bank_1,1,3096,94824.22
bank_1,1,3097,55288.42
bank_1,1,3098,68942.61
bank_1,1,3099,54462.53
bank_1,1,3100,73193.1
bank_1,1,3101,83159.03
bank_1,1,3102,85344.29
bank_1,1,3103,52885.26
bank_1,1,3104,55652.12
bank_1,1,3105,81608.18
bank_1,1,3106,91746.57
bank_1,1,3107,80375.63
bank_1,1,3108,54695.63
bank_1,1,3109,54091.91
bank_1,1,3110,79030.54
bank_1,1,3111,60845.23
bank_1,1,3112,87381.58
bank_1,1,3113,65106.51
bank_1,1,3114,91296.95
bank_1,1,3115,95104.97
bank_1,1,3116,76553.09
bank_1,1,3117,85133.25
bank_1,1,3118,88203.32
bank_1,1,3119,81333.56
bank_1,1,3120,82339.78
bank_1,1,3121,70184.09
bank_1,1,3122,94640.62
bank_1,1,3123,58860.12
bank_1,1,3124,58092.09
bank_1,1,3125,86219.28
bank_1,1,3126,60571.08
bank_1,1,3127,76006.06
bank_1,1,3128,95073.19
bank_1,1,3129,67879.08
bank_1,1,3130,86780.61
bank_1,1,3131,93453.35
bank_1,1,3132,82932.67
bank_1,1,3133,54539.75
bank_1,1,3134,75817.57
bank_1,1,3135,89852.13
bank_1,1,3136,99888.44
bank_1,1,3137,72932.98
bank_1,1,3138,52813.08
bank_1,1,3139,67457.12
bank_1,1,3140,74974.92
bank_1,1,3141,96470.13
bank_1,1,3142,53259.02
bank_1,1,3143,95790.47
bank_1,1,3144,71998.73
bank_1,1,3145,54976.61
bank_1,1,3146,87580.84
bank_1,1,3147,56053.97
bank_1,1,3148,56699.01
bank_1,1,3149,61843.18
bank_1,1,3150,77362.01
bank_1,1,3151,83015.92
bank_1,1,3152,93018.49
bank_1,1,3153,79486.85
bank_1,1,3154,81874.47
bank_1,1,3155,74059.69
bank_1,1,3156,75215.23
bank_1,1,3157,83148.29
bank_1,1,3158,63497.25
bank_1,1,3159,64799.59
bank_1,1,3160,81148.94
bank_1,1,3161,81086.99
bank_1,1,3162,59009.8
bank_1,1,3163,59785.51
bank_1,1,3164,77421.69
bank_1,1,3165,91662.1
bank_1,1,3166,65589.13
bank_1,1,3167,58699.75
bank_1,1,3168,52427.35
bank_1,1,3169,76508.26
bank_1,1,3170,76422.74
bank_1,1,3171,80633.2
bank_1,1,3172,77328.3
bank_1,1,3173,82947.67
bank_1,1,3174,93506.57
bank_1,1,3175,65874.97
bank_1,1,3176,89802.1
bank_1,1,3177,61336.96
bank_1,1,3178,66543.55
bank_1,1,3179,74719.18
bank_1,1,3180,75981.67
bank_1,1,3181,86884.18
bank_1,1,3182,51302.61
bank_1,1,3183,86920.69
bank_1,1,3184,90306.44
bank_1,1,3185,50069.92
bank_1,1,3186,78099.57
bank_1,1,3187,50936.36
bank_1,1,3188,56915.94
bank_1,1,3189,93559.47
bank_1,1,3190,52748.08
bank_1,1,3191,95370.01
bank_1,1,3192,83374.52
bank_1,1,3193,88296.3
bank_1,1,3194,83761.3
bank_1,1,3195,87919.06
bank_1,1,3196,86598.16
bank_1,1,3197,94742.98
bank_1,1,3198,67992.26
bank_1,1,3199,69140.68
bank_1,1,3200,82471.31
bank_1,1,3201,76508.21
bank_1,1,3202,83926.13
bank_1,1,3203,68407.96
bank_1,1,3204,70936.25
bank_1,1,3205,69606.84
bank_1,1,3206,51981.74
bank_1,1,3207,86842.27
bank_1,1,3208,78448.12
bank_1,1,3209,94297.41
bank_1,1,3210,86895.34
bank_1,1,3211,70745.21
bank_1,1,3212,88772.29
bank_1,1,3213,53170.52
bank_1,1,3214,81806.3
bank_1,1,3215,96559.56
bank_1,1,3216,94580.59
bank_1,1,3217,65820.41
bank_1,1,3218,64028.42
bank_1,1,3219,64742.91
bank_1,1,3220,94332.55
bank_1,1,3221,67112.55
bank_1,1,3222,70667.47
bank_1,1,3223,66484.58
bank_1,1,3224,63311.3
bank_1,1,3225,93504.93
bank_1,1,3226,72183.34
bank_1,1,3227,76710.74
bank_1,1,3228,70066.89
bank_1,1,3229,66767.03
bank_1,1,3230,70179.61
bank_1,1,3231,94744.29
bank_1,1,3232,64015.88
bank_1,1,3233,84836.42
bank_1,1,3234,60702.82
bank_1,1,3235,95460.61
bank_1,1,3236,73346.29
bank_1,1,3237,64938.82
bank_1,1,3238,71428.53
bank_1,1,3239,86987.86
bank_1,1,3240,92820.43
bank_1,1,3241,90629.78
bank_1,1,3242,56490.49
bank_1,1,3243,98365.3
bank_1,1,3244,73866.16
bank_1,1,3245,97555.23
bank_1,1,3246,58540.63
bank_1,1,3247,97045.69
bank_1,1,3248,59648.18
bank_1,1,3249,93469.54
bank_1,1,3250,63534.04
bank_1,1,3251,92047.53
bank_1,1,3252,58190.77
bank_1,1,3253,92737.9
bank_1,1,3254,83068.23
bank_1,1,3255,56069.94
bank_1,1,3256,96843.06
bank_1,1,3257,71701.15
bank_1,1,3258,59184.62
bank_1,1,3259,92183.46
bank_1,1,3260,52719.93
bank_1,1,3261,51911.67
bank_1,1,3262,86862.14
bank_1,1,3263,54493.56
bank_1,1,3264,87320.57
bank_1,1,3265,54723.37
bank_1,1,3266,96983.31
bank_1,1,3267,56867.1
bank_1,1,3268,78147.19
bank_1,1,3269,82304.43
bank_1,1,3270,68310.36
bank_1,1,3271,54790.11
bank_1,1,3272,74414.59
bank_1,1,3273,66782.67
bank_1,1,3274,94546.81
bank_1,1,3275,60158.27
bank_1,1,3276,61188.95
bank_1,1,3277,79859.63
bank_1,1,3278,72199.5
bank_1,1,3279,64348.98
bank_1,1,3280,57017.08
bank_1,1,3281,91990.63
bank_1,1,3282,54777.42
bank_1,1,3283,95198.27
bank_1,1,3284,97022.14
bank_1,1,3285,56512.61
bank_1,1,3286,96231.85
bank_1,1,3287,63285.51
bank_1,1,3288,89623.49
bank_1,1,3289,66233.09
bank_1,1,3290,72279.72
bank_1,1,3291,85524.64
bank_1,1,3292,77311.97
bank_1,1,3293,87729.35
bank_1,1,3294,69815.41
bank_1,1,3295,53115.31
bank_1,1,3296,67173.04
bank_1,1,3297,94231.75
bank_1,1,3298,90116.44
bank_1,1,3299,96309.11
bank_1,1,3300,79459.57
bank_1,1,3301,66410.53
bank_1,1,3302,74085.72
bank_1,1,3303,74659.52
bank_1,1,3304,62250.58
bank_1,1,3305,93563.37
bank_1,1,3306,52953.54
bank_1,1,3307,66578.46
bank_1,1,3308,98907.17
bank_1,1,3309,78017.19
bank_1,1,3310,97191.33
bank_1,1,3311,50310.79
bank_1,1,3312,90582.31
bank_1,1,3313,81276.19
bank_1,1,3314,92820.28
bank_1,1,3315,86730.63
bank_1,1,3316,99993.15
bank_1,1,3317,66887.3
bank_1,1,3318,87199.74
bank_1,1,3319,92230.95
bank_1,1,3320,84664.18
bank_1,1,3321,89563.36
bank_1,1,3322,90958.13
bank_1,1,3323,63589.24
bank_1,1,3324,64161.65
bank_1,1,3325,70223.84
bank_1,1,3326,51188.72
bank_1,1,3327,95252.5
bank_1,1,3328,90553.49
bank_1,1,3329,56591.26
bank_1,1,3330,90930.54
bank_1,1,3331,66477.96
bank_1,1,3332,80340.64
bank_1,1,3333,74459.89
bank_1,1,3334,72234.28
bank_1,1,3335,80450.57
bank_1,1,3336,95368.57
bank_1,1,3337,70705.21
bank_1,1,3338,51333.05
bank_1,1,3339,92569.03
bank_1,1,3340,97595.03
bank_1,1,3341,90358.84
bank_1,1,3342,57833.63
bank_1,1,3343,71058.95
bank_1,1,3344,87844.12
bank_1,1,3345,93180.55
bank_1,1,3346,93493.13
bank_1,1,3347,96181.83
bank_1,1,3348,82080.69
bank_1,1,3349,56933.21
bank_1,1,3350,71007.89
bank_1,1,3351,97974.79
bank_1,1,3352,56611.29
bank_1,1,3353,96647.46
bank_1,1,3354,67978.91
bank_1,1,3355,79543.96
bank_1,1,3356,90672.63
bank_1,1,3357,54645.96
bank_1,1,3358,55617.99
bank_1,1,3359,73918.39
bank_1,1,3360,95216.2
bank_1,1,3361,98513.79
bank_1,1,3362,82715.15
bank_1,1,3363,59574.1
bank_1,1,3364,89671.08
bank_1,1,3365,68811.0
bank_1,1,3366,63215.52
bank_1,1,3367,79495.57
bank_1,1,3368,72146.27
bank_1,1,3369,75959.56
bank_1,1,3370,98522.27
bank_1,1,3371,51918.86
bank_1,1,3372,93677.55
bank_1,1,3373,71674.51
bank_1,1,3374,92286.75
bank_1,1,3375,93803.77
bank_1,1,3376,86842.73
bank_1,1,3377,73687.85
bank_1,1,3378,76086.91
bank_1,1,3379,79803.93
bank_1,1,3380,69775.74
bank_1,1,3381,85677.07
bank_1,1,3382,92737.6
bank_1,1,3383,66847.33
bank_1,1,3384,97725.23
bank_1,1,3385,78136.04
bank_1,1,3386,64681.76
bank_1,1,3387,58136.96
bank_1,1,3388,86316.95
bank_1,1,3389,64054.38
bank_1,1,3390,90444.23
bank_1,1,3391,97347.56
bank_1,1,3392,67624.9
bank_1,1,3393,68899.12
bank_1,1,3394,65089.99
bank_1,1,3395,62783.32
bank_1,1,3396,99933.12
bank_1,1,3397,91385.55
bank_1,1,3398,93254.17
bank_1,1,3399,51384.65
bank_1,1,3400,97619.58
bank_1,1,3401,91193.49
bank_1,1,3402,91163.5
bank_1,1,3403,96330.71
bank_1,1,3404,70585.83
bank_1,1,3405,53843.59
bank_1,1,3406,78472.32
bank_1,1,3407,76784.62
bank_1,1,3408,60796.55
bank_1,1,3409,87119.7
bank_1,1,3410,99259.13
bank_1,1,3411,85813.59
bank_1,1,3412,89707.13
bank_1,1,3413,88636.84
bank_1,1,3414,90525.3
bank_1,1,3415,57979.82
bank_1,1,3416,80279.76
bank_1,1,3417,80415.88
bank_1,1,3418,93701.63
bank_1,1,3419,71895.05
bank_1,1,3420,63008.55
bank_1,1,3421,76831.08
bank_1,1,3422,74680.02
bank_1,1,3423,50841.36
bank_1,1,3424,52438.81
bank_1,1,3425,59405.32
bank_1,1,3426,74628.58
bank_1,1,3427,82927.17
bank_1,1,3428,76049.16
bank_1,1,3429,78744.2
bank_1,1,3430,99599.98
bank_1,1,3431,54382.16
bank_1,1,3432,68635.07
bank_1,1,3433,77268.35
bank_1,1,3434,89532.64
bank_1,1,3435,94185.68
bank_1,1,3436,81012.0
bank_1,1,3437,82778.47
bank_1,1,3438,94717.6
bank_1,1,3439,89599.46
bank_1,1,3440,79038.54
bank_1,1,3441,50609.01
bank_1,1,3442,70630.44
bank_1,1,3443,53544.3
bank_1,1,3444,98148.88
bank_1,1,3445,91331.71
bank_1,1,3446,67298.62
bank_1,1,3447,55022.38
bank_1,1,3448,78204.32
bank_1,1,3449,67605.41
bank_1,1,3450,86163.28
bank_1,1,3451,91864.85
bank_1,1,3452,79848.89
bank_1,1,3453,90915.91
bank_1,1,3454,50423.73
bank_1,1,3455,61672.93
bank_1,1,3456,71532.59
bank_1,1,3457,73251.23
bank_1,1,3458,90636.97
bank_1,1,3459,58775.23
bank_1,1,3460,78644.61
bank_1,1,3461,76896.33
bank_1,1,3462,82394.51
bank_1,1,3463,50684.59
bank_1,1,3464,52186.53
bank_1,1,3465,54544.64
bank_1,1,3466,69669.72
bank_1,1,3467,79887.58
bank_1,1,3468,86700.34
bank_1,1,3469,82545.4
bank_1,1,3470,55375.6
bank_1,1,3471,93291.34
bank_1,1,3472,69725.4
bank_1,1,3473,90817.93
bank_1,1,3474,58557.97
bank_1,1,3475,69014.59
bank_1,1,3476,83521.76
bank_1,1,3477,81504.39
bank_1,1,3478,75939.52
bank_1,1,3479,96156.93
bank_1,1,3480,90577.94
bank_1,1,3481,79792.63
bank_1,1,3482,83883.26
bank_1,1,3483,70759.96
bank_1,1,3484,75645.09
bank_1,1,3485,81512.9
bank_1,1,3486,91870.4
bank_1,1,3487,59998.9
bank_1,1,3488,72886.2
bank_1,1,3489,59202.04
bank_1,1,3490,59860.01
bank_1,1,3491,51783.99
bank_1,1,3492,55959.1
bank_1,1,3493,87867.52
bank_1,1,3494,66497.56
bank_1,1,3495,65237.53
bank_1,1,3496,57194.19
bank_1,1,3497,78819.09
bank_1,1,3498,70754.29
bank_1,1,3499,52763.24
bank_1,1,3500,69129.33
bank_1,1,3501,90380.44
bank_1,1,3502,87838.63
bank_1,1,3503,98736.96
bank_1,1,3504,92873.78
bank_1,1,3505,74884.53
bank_1,1,3506,89618.8
bank_1,1,3507,89269.44
bank_1,1,3508,70501.28
bank_1,1,3509,69357.45
bank_1,1,3510,78004.75
bank_1,1,3511,72128.09
bank_1,1,3512,81146.92
bank_1,1,3513,90688.63
bank_1,1,3514,95948.47
bank_1,1,3515,82166.32
bank_1,1,3516,76240.39
bank_1,1,3517,60791.24
bank_1,1,3518,69978.84
bank_1,1,3519,61212.32
bank_1,1,3520,86442.34
bank_1,1,3521,77014.55
bank_1,1,3522,57664.24
bank_1,1,3523,58261.03
bank_1,1,3524,51408.69
bank_1,1,3525,55689.49
bank_1,1,3526,80958.42
bank_1,1,3527,81882.14
bank_1,1,3528,76413.29
bank_1,1,3529,89471.77
bank_1,1,3530,77324.43
bank_1,1,3531,62820.65
bank_1,1,3532,88277.6
bank_1,1,3533,68321.62
bank_1,1,3534,52224.42
bank_1,1,3535,60808.32
bank_1,1,3536,72237.42
bank_1,1,3537,80655.78
bank_1,1,3538,88975.57
bank_1,1,3539,93072.73
bank_1,1,3540,88714.43
bank_1,1,3541,87572.93
bank_1,1,3542,79467.24
bank_1,1,3543,59659.98
bank_1,1,3544,83307.1
bank_1,1,3545,84719.03
bank_1,1,3546,63404.72
bank_1,1,3547,68555.14
bank_1,1,3548,64691.41
bank_1,1,3549,99782.53
bank_1,1,3550,84855.85
bank_1,1,3551,67958.61
bank_1,1,3552,59738.02
bank_1,1,3553,67027.2
bank_1,1,3554,62059.06
bank_1,1,3555,91539.02
bank_1,1,3556,59400.78
bank_1,1,3557,68922.64
bank_1,1,3558,76746.62
bank_1,1,3559,62571.87
bank_1,1,3560,58444.28
bank_1,1,3561,98069.05
bank_1,1,3562,95183.62
bank_1,1,3563,51343.21
bank_1,1,3564,76678.96
bank_1,1,3565,52186.6
bank_1,1,3566,71686.12
bank_1,1,3567,55476.03
bank_1,1,3568,90226.17
bank_1,1,3569,60049.67
bank_1,1,3570,65030.2
bank_1,1,3571,54290.9
bank_1,1,3572,98410.98
bank_1,1,3573,75006.21
bank_1,1,3574,71109.56
bank_1,1,3575,77642.61
bank_1,1,3576,58973.4
bank_1,1,3577,89875.24
bank_1,1,3578,64355.73
bank_1,1,3579,92346.32
bank_1,1,3580,86958.77
bank_1,1,3581,64734.72
bank_1,1,3582,74301.93
bank_1,1,3583,64723.45
bank_1,1,3584,97009.85
bank_1,1,3585,92448.75
bank_1,1,3586,76949.52
bank_1,1,3587,84486.88
bank_1,1,3588,53884.35
bank_1,1,3589,90036.65
bank_1,1,3590,67914.84
bank_1,1,3591,63428.23
bank_1,1,3592,66385.45
bank_1,1,3593,94460.11
bank_1,1,3594,55164.82
bank_1,1,3595,99325.28
bank_1,1,3596,73179.0
bank_1,1,3597,81369.46
bank_1,1,3598,75332.24
bank_1,1,3599,53134.91
bank_1,1,3600,88286.74
bank_1,1,3601,70052.45
bank_1,1,3602,74105.87
bank_1,1,3603,91076.32
bank_1,1,3604,65578.68
bank_1,1,3605,57047.99
bank_1,1,3606,52281.21
bank_1,1,3607,84498.39
bank_1,1,3608,53316.75
bank_1,1,3609,79672.32
bank_1,1,3610,53407.1
bank_1,1,3611,55645.31
bank_1,1,3612,69694.71
bank_1,1,3613,64593.87
bank_1,1,3614,55362.04
bank_1,1,3615,97093.54
bank_1,1,3616,97323.6
bank_1,1,3617,98133.32
bank_1,1,3618,99021.16
bank_1,1,3619,95476.54
bank_1,1,3620,78301.7
bank_1,1,3621,70213.33
bank_1,1,3622,87091.17
bank_1,1,3623,76188.41
bank_1,1,3624,61366.56
bank_1,1,3625,88785.59
bank_1,1,3626,58152.74
bank_1,1,3627,82589.31
bank_1,1,3628,97488.32
bank_1,1,3629,76765.03
bank_1,1,3630,57270.76
bank_1,1,3631,67916.74
bank_1,1,3632,75538.15
bank_1,1,3633,71604.1
bank_1,1,3634,57454.6
bank_1,1,3635,79909.02
bank_1,1,3636,94000.63
bank_1,1,3637,98584.17
bank_1,1,3638,59069.13
bank_1,1,3639,82915.42
bank_1,1,3640,51088.2
bank_1,1,3641,57490.97
bank_1,1,3642,75668.97
bank_1,1,3643,80321.04
bank_1,1,3644,62393.85
bank_1,1,3645,86736.14
bank_1,1,3646,94602.57
bank_1,1,3647,98503.59
bank_1,1,3648,55196.34
bank_1,1,3649,84166.94
bank_1,1,3650,76149.51
bank_1,1,3651,84903.98
bank_1,1,3652,96670.64
bank_1,1,3653,64322.96
bank_1,1,3654,94065.61
bank_1,1,3655,54530.49
bank_1,1,3656,52066.45
bank_1,1,3657,96254.31
bank_1,1,3658,62946.47
bank_1,1,3659,85532.41
bank_1,1,3660,60988.27
bank_1,1,3661,79414.48
bank_1,1,3662,67014.27
bank_1,1,3663,86149.95
bank_1,1,3664,87240.5
bank_1,1,3665,95116.77
bank_1,1,3666,90168.62
bank_1,1,3667,72508.02
bank_1,1,3668,56365.66
bank_1,1,3669,83569.56
bank_1,1,3670,71962.48
bank_1,1,3671,85440.21
bank_1,1,3672,99409.66
bank_1,1,3673,66738.66
bank_1,1,3674,72183.73
bank_1,1,3675,67163.38
bank_1,1,3676,66064.64
bank_1,1,3677,62125.11
bank_1,1,3678,67643.36
bank_1,1,3679,68101.56
bank_1,1,3680,67921.28
bank_1,1,3681,97395.83
bank_1,1,3682,68759.85
bank_1,1,3683,50870.96
bank_1,1,3684,98242.35
bank_1,1,3685,79051.44
bank_1,1,3686,65410.05
bank_1,1,3687,89688.39
bank_1,1,3688,51100.5
bank_1,1,3689,92730.42
bank_1,1,3690,55940.89
bank_1,1,3691,51209.91
bank_1,1,3692,57168.77
bank_1,1,3693,91760.73
bank_1,1,3694,52536.58
bank_1,1,3695,95689.22
bank_1,1,3696,64591.24
bank_1,1,3697,59849.62
bank_1,1,3698,82751.97
bank_1,1,3699,62121.17
bank_1,1,3700,78261.83
bank_1,1,3701,88195.02
bank_1,1,3702,83384.36
bank_1,1,3703,65869.17
bank_1,1,3704,81666.4
bank_1,1,3705,81440.43
bank_1,1,3706,51036.82
bank_1,1,3707,73041.96
bank_1,1,3708,81636.26
bank_1,1,3709,69079.04
bank_1,1,3710,58021.4
bank_1,1,3711,95631.84
bank_1,1,3712,50543.3
bank_1,1,3713,93263.75
bank_1,1,3714,58335.13
bank_1,1,3715,99569.35
bank_1,1,3716,95534.31
bank_1,1,3717,54591.53
bank_1,1,3718,88382.03
bank_1,1,3719,83390.65
bank_1,1,3720,93232.04
bank_1,1,3721,74819.55
bank_1,1,3722,65604.72
bank_1,1,3723,89539.17
bank_1,1,3724,86820.45
bank_1,1,3725,76819.14
bank_1,1,3726,99270.13
bank_1,1,3727,88473.74
bank_1,1,3728,74857.04
bank_1,1,3729,96290.46
bank_1,1,3730,75290.99
bank_1,1,3731,92155.44
bank_1,1,3732,52497.64
bank_1,1,3733,56495.44
bank_1,1,3734,60647.04
bank_1,1,3735,61605.46
bank_1,1,3736,57021.51
bank_1,1,3737,52076.67
bank_1,1,3738,77980.97
bank_1,1,3739,79498.54
bank_1,1,3740,86326.49
bank_1,1,3741,80742.77
bank_1,1,3742,72657.84
bank_1,1,3743,72495.59
bank_1,1,3744,50703.16
bank_1,1,3745,80819.97
bank_1,1,3746,81795.55
bank_1,1,3747,81286.75
bank_1,1,3748,98084.91
bank_1,1,3749,85163.8
bank_1,1,3750,60536.64
bank_1,1,3751,80530.78
bank_1,1,3752,77696.21
bank_1,1,3753,83640.3
bank_1,1,3754,79741.31
bank_1,1,3755,87871.82
bank_1,1,3756,72901.4
bank_1,1,3757,78343.04
bank_1,1,3758,96282.48
bank_1,1,3759,63195.53
bank_1,1,3760,83124.2
bank_1,1,3761,86897.27
bank_1,1,3762,91058.63
bank_1,1,3763,78665.53
bank_1,1,3764,98709.43
bank_1,1,3765,98146.4
bank_1,1,3766,75686.27
bank_1,1,3767,72610.66
bank_1,1,3768,55162.62
bank_1,1,3769,79358.21
bank_1,1,3770,65552.23
bank_1,1,3771,84399.96
bank_1,1,3772,85810.82
bank_1,1,3773,93301.28
bank_1,1,3774,87155.0
bank_1,1,3775,90469.92
bank_1,1,3776,92054.93
bank_1,1,3777,99793.57
bank_1,1,3778,66453.96
bank_1,1,3779,79442.35
bank_1,1,3780,77861.82
bank_1,1,3781,78543.77
bank_1,1,3782,83388.79
bank_1,1,3783,96846.28
bank_1,1,3784,50914.58
bank_1,1,3785,65506.3
bank_1,1,3786,73129.65
bank_1,1,3787,75841.26
bank_1,1,3788,95343.98
bank_1,1,3789,74982.11
bank_1,1,3790,61825.93
bank_1,1,3791,92863.53
bank_1,1,3792,75735.17
bank_1,1,3793,89215.02
bank_1,1,3794,63205.24
bank_1,1,3795,97248.09
bank_1,1,3796,70069.13
bank_1,1,3797,72342.68
bank_1,1,3798,73837.91
bank_1,1,3799,66549.18
bank_1,1,3800,87929.0
bank_1,1,3801,78811.45
bank_1,1,3802,80174.52
bank_1,1,3803,80047.65
bank_1,1,3804,64720.41
bank_1,1,3805,67086.12
bank_1,1,3806,54558.47
bank_1,1,3807,69249.85
bank_1,1,3808,63113.02
bank_1,1,3809,67433.68
bank_1,1,3810,81236.62
bank_1,1,3811,84249.91
bank_1,1,3812,87424.62
bank_1,1,3813,61075.25
bank_1,1,3814,59153.21
bank_1,1,3815,98408.41
bank_1,1,3816,73323.71
bank_1,1,3817,73787.8
bank_1,1,3818,54151.7
bank_1,1,3819,84353.57
bank_1,1,3820,58623.72
bank_1,1,3821,52610.86
bank_1,1,3822,62548.88
bank_1,1,3823,98307.58
bank_1,1,3824,66621.87
bank_1,1,3825,52851.2
bank_1,1,3826,83514.75
bank_1,1,3827,58701.1
bank_1,1,3828,64236.55
bank_1,1,3829,73806.13
bank_1,1,3830,77029.72
bank_1,1,3831,65142.01
bank_1,1,3832,96238.47
bank_1,1,3833,87891.91
bank_1,1,3834,81340.35
bank_1,1,3835,53755.32
bank_1,1,3836,90901.28
bank_1,1,3837,91458.31
bank_1,1,3838,90419.13
bank_1,1,3839,91552.87
bank_1,1,3840,58689.67
bank_1,1,3841,94947.52
bank_1,1,3842,64729.1
bank_1,1,3843,63221.49
bank_1,1,3844,50091.38
bank_1,1,3845,57888.19
bank_1,1,3846,67379.19
bank_1,1,3847,61665.82
bank_1,1,3848,93706.76
bank_1,1,3849,52383.28
bank_1,1,3850,72258.78
bank_1,1,3851,68942.99
bank_1,1,3852,93237.47
bank_1,1,3853,91772.02
bank_1,1,3854,66221.33
bank_1,1,3855,83909.23
bank_1,1,3856,72960.66
bank_1,1,3857,62502.26
bank_1,1,3858,84829.44
bank_1,1,3859,73260.67
bank_1,1,3860,84777.74
bank_1,1,3861,86897.38
bank_1,1,3862,78098.4
bank_1,1,3863,63216.63
bank_1,1,3864,56859.09
bank_1,1,3865,50524.54
bank_1,1,3866,71155.4
bank_1,1,3867,83029.42
bank_1,1,3868,91333.82
bank_1,1,3869,64244.84
bank_1,1,3870,53411.85
bank_1,1,3871,74080.92
bank_1,1,3872,66923.65
bank_1,1,3873,66719.34
bank_1,1,3874,52364.09
bank_1,1,3875,75996.58
bank_1,1,3876,72110.36
bank_1,1,3877,85370.78
bank_1,1,3878,83913.77
bank_1,1,3879,69130.96
bank_1,1,3880,52131.83
bank_1,1,3881,98578.43
bank_1,1,3882,60147.73
bank_1,1,3883,86951.83
bank_1,1,3884,78070.92
bank_1,1,3885,51505.9
bank_1,1,3886,86659.02
bank_1,1,3887,98622.33
bank_1,1,3888,57484.64
bank_1,1,3889,85767.35
bank_1,1,3890,78602.43
bank_1,1,3891,77033.67
bank_1,1,3892,71675.57
bank_1,1,3893,72335.25
bank_1,1,3894,58598.32
bank_1,1,3895,68034.73
bank_1,1,3896,83773.31
bank_1,1,3897,92454.61
bank_1,1,3898,86806.49
bank_1,1,3899,81312.58
bank_1,1,3900,61450.6
bank_1,1,3901,50273.63
bank_1,1,3902,92914.09
bank_1,1,3903,88318.32
bank_1,1,3904,97339.31
bank_1,1,3905,56787.83
bank_1,1,3906,98696.25
bank_1,1,3907,66505.2
bank_1,1,3908,78189.58
bank_1,1,3909,50968.48
bank_1,1,3910,89721.93
bank_1,1,3911,96748.13
bank_1,1,3912,97312.6
bank_1,1,3913,57746.19
bank_1,1,3914,56977.47
