acct_id,dsply_nm,type,acct_stat,acct_rptng_crncy,prior_sar_count,branch_id,open_dt,close_dt,initial_deposit,tx_behavior_id,bank_id,first_name,last_name,street_addr,city,state,country,zip,gender,birth_date,ssn,lon,lat
390,SandraWeaver,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95289.04,1,bank_0,Sandra,Weaver,1640 Perez Light Apt. 538,West Richardchester,IA,US,10143,F,1966-07-19,429-58-9145,,
391,CarlyLopez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60305.24,1,bank_0,Carly,Lopez,8570 Melissa Fall,Clarkfort,NE,US,39643,F,2002-05-12,707-88-6397,,
392,SusanGreen,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76770.82,1,bank_0,Susan,Green,69136 Evans Hollow,North Jenniferchester,WA,US,50278,F,1954-03-02,420-90-2235,,
393,CoreySchwartz,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79930.71,1,bank_0,Corey,Schwartz,23860 Smith Well Apt. 969,South Alishaside,VA,US,80963,M,1945-10-15,473-21-7380,,
394,MatthewCordova,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91284.83,1,bank_0,Matthew,Cordova,5960 Herrera Landing,Josephview,WY,US,00973,M,1961-05-27,706-15-6528,,
395,JessicaMccall,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74110.68,1,bank_0,Jessica,Mccall,337 Summers Avenue,East Connor,HI,US,51354,F,1978-08-04,048-10-7520,,
396,NatashaWhitaker,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89552.01,1,bank_0,Natasha,Whitaker,14290 Hill Highway,Andreafort,VT,US,33835,F,1978-09-12,471-20-6386,,
397,DylanBridges,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69428.44,1,bank_0,Dylan,Bridges,25516 Ramsey Falls Suite 849,New Kevinberg,ID,US,57437,M,1984-04-18,881-99-5457,,
398,AshleyWise,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79319.42,1,bank_0,Ashley,Wise,22655 Chris Run Suite 560,Isabelshire,MI,US,85925,F,1981-09-07,252-25-4553,,
399,NicholasGutierrez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92565.83,1,bank_0,Nicholas,Gutierrez,76784 Mullen Manors Suite 076,New Kelly,WY,US,41680,M,1955-09-28,431-62-4090,,
400,AlanFoster,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89902.97,2,bank_0,Alan,Foster,545 Moses Alley Apt. 546,South Jeffrey,CA,US,77535,M,1947-11-27,434-70-1992,,
401,HenryHarmon,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82849.23,2,bank_0,Henry,Harmon,2569 Lindsey Streets Suite 545,New Gregorybury,CT,US,59216,M,1988-11-22,020-52-2099,,
402,GregoryGuzman,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50012.03,2,bank_0,Gregory,Guzman,18579 Ashley Islands,North Michelleville,MT,US,63455,M,2003-05-06,849-49-9460,,
403,TaraCasey,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59098.45,2,bank_0,Tara,Casey,43808 Pollard Avenue,North Charlesstad,NM,US,73181,F,1947-08-20,517-49-3362,,
404,JacobCrawford,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75342.89,2,bank_0,Jacob,Crawford,76910 Oneill Prairie Apt. 192,Mooreshire,DE,US,06240,M,1970-08-19,239-28-3161,,
405,RandySalazar,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62722.97,2,bank_0,Randy,Salazar,290 Heidi Stream Suite 118,Lake John,DE,US,87651,M,1998-08-17,291-03-0271,,
406,StacyWilliams,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53281.04,2,bank_0,Stacy,Williams,887 Bethany Shore,Makaylaberg,HI,US,64440,F,1984-11-16,589-40-5806,,
407,AdamWood,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92994.17,2,bank_0,Adam,Wood,5349 Roberts Island Apt. 742,Jamestown,NM,US,40865,M,1990-03-09,113-73-5703,,
408,RonaldCameron,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97147.35,2,bank_0,Ronald,Cameron,3612 Bradford Haven,New Melissa,WA,US,60179,M,1969-04-27,652-10-2143,,
409,KatherineGilbert,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65140.24,2,bank_0,Katherine,Gilbert,5476 Reed Mountains,Wrightville,MD,US,69126,F,1944-11-15,344-36-1942,,
410,AllisonWilkins,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70403.66,2,bank_0,Allison,Wilkins,163 Kenneth Inlet,Lake Paulview,WI,US,91653,F,1942-04-02,336-45-8689,,
411,LuisFranklin,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90501.88,2,bank_0,Luis,Franklin,33341 Michelle Forges Suite 107,Port Michael,NE,US,50641,M,1985-05-10,143-81-9117,,
412,ElizabethMartin,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53112.94,2,bank_0,Elizabeth,Martin,8194 Gregory Squares,South John,MT,US,07502,F,1945-08-02,856-18-1790,,
413,MathewYang,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82049.24,2,bank_0,Mathew,Yang,14032 Coffey Roads,Hornmouth,DE,US,62486,M,1981-10-10,513-98-3574,,
414,JamesYoung,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56366.04,2,bank_0,James,Young,76436 Jackson Courts,Hartmantown,UT,US,21992,M,1996-10-24,838-37-8848,,
415,RobertHoffman,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64354.42,2,bank_0,Robert,Hoffman,27599 Allen Squares,Johnsonchester,KY,US,33794,M,1963-06-22,634-84-5146,,
416,SandraMueller,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91497.03,2,bank_0,Sandra,Mueller,0386 Catherine Circles,New Kevinfurt,OK,US,67445,F,1968-01-31,537-87-2249,,
417,JacquelineDavis,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52776.35,2,bank_0,Jacqueline,Davis,01382 Riley Forks Apt. 671,Lisachester,SC,US,86157,F,1979-05-14,799-09-5836,,
418,DavidNewman,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51796.69,2,bank_0,David,Newman,79337 Colleen Flat Suite 648,West Ashley,RI,US,18676,M,1986-04-16,827-47-3071,,
419,MargaretOchoa,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70893.3,2,bank_0,Margaret,Ochoa,2700 Dawson Fork Apt. 603,Velazquezborough,WI,US,71446,F,1988-01-29,504-53-3732,,
420,BrendaBanks,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74591.55,2,bank_0,Brenda,Banks,73138 Anderson Shores,New Jessicaside,WA,US,08478,F,1986-10-07,330-21-7865,,
421,DerekManning,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93166.26,2,bank_0,Derek,Manning,8799 Jones Mountains Suite 301,Blackborough,OK,US,44105,M,2002-03-17,761-50-3532,,
422,ErinMercado,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85859.44,2,bank_0,Erin,Mercado,8433 Eric Lakes,Pinedastad,NH,US,33636,F,1961-08-06,781-50-1936,,
423,MeganGarner,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83677.19,2,bank_0,Megan,Garner,231 Simmons Street,North Pedro,KS,US,75917,F,1964-10-18,522-01-5605,,
424,AprilVelasquez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57568.69,2,bank_0,April,Velasquez,375 Hamilton Walks,Markshire,IN,US,09391,F,1960-05-01,385-97-3428,,
425,JenniferCordova,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99335.3,2,bank_0,Jennifer,Cordova,722 Julie Pass Apt. 266,Williamsshire,MS,US,14679,F,1953-04-30,595-27-0616,,
426,StephanieCunningham,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70557.01,2,bank_0,Stephanie,Cunningham,9686 Logan Junction Apt. 604,Norrisbury,DE,US,98738,F,1957-12-16,549-88-2213,,
427,AaronAnderson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80588.54,2,bank_0,Aaron,Anderson,344 Samantha Parkway Suite 309,Larryfort,LA,US,72622,M,1968-03-28,705-51-7655,,
428,JacobReilly,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69334.15,2,bank_0,Jacob,Reilly,46970 Waller Street,Christopherport,MA,US,61234,M,1968-05-03,408-26-3805,,
429,BradleyHorn,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52351.65,2,bank_0,Bradley,Horn,76658 Troy Dam,Lake Aprilshire,UT,US,26312,M,1991-04-02,151-21-9136,,
430,ChristopherBates,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73544.46,2,bank_0,Christopher,Bates,42232 Jesse Glens Apt. 816,Christinamouth,CT,US,09175,M,1968-04-27,645-25-4444,,
431,ErikaYoung,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57568.39,2,bank_0,Erika,Young,66496 Tucker Dam,Carlosville,NV,US,94646,F,2003-02-18,161-59-7462,,
432,AnnaKent,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51623.27,2,bank_0,Anna,Kent,61230 Wells Shoals Suite 589,Watersview,WA,US,06080,F,1992-06-25,894-41-5605,,
433,KathyWilliams,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80870.02,2,bank_0,Kathy,Williams,867 Deborah Mountains,North Sara,KY,US,61596,F,1944-07-31,018-53-7628,,
434,AmandaGray,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81498.31,2,bank_0,Amanda,Gray,092 Lambert Stream Suite 779,Evansfort,DC,US,23205,F,1949-02-20,106-67-7365,,
435,KrystalGarcia,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55264.64,2,bank_0,Krystal,Garcia,8898 Christina Lodge,Lake Rebecca,DE,US,80516,F,1970-08-08,330-81-5961,,
436,AutumnLi,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77457.19,2,bank_0,Autumn,Li,975 Brown Field Apt. 802,Matthewtown,IL,US,35992,F,1951-03-06,472-80-6910,,
437,CalvinCline,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67333.4,2,bank_0,Calvin,Cline,914 Graham Well,Edwardsstad,RI,US,68056,M,1955-08-15,297-30-9986,,
438,JessicaRubio,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69170.7,2,bank_0,Jessica,Rubio,24903 Jennifer Light Suite 483,East Dennisborough,MS,US,03946,F,1980-08-08,499-52-4073,,
439,LindaLopez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88820.99,2,bank_0,Linda,Lopez,6311 Anderson Plaza,Bryantview,VT,US,08480,F,1998-07-06,369-08-8400,,
440,SaraFowler,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74515.98,2,bank_0,Sara,Fowler,3759 Sanders Drive Suite 333,Krystalton,WY,US,72820,F,1972-12-29,701-28-9884,,
441,MalikTate,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94063.83,2,bank_0,Malik,Tate,14801 Devon Locks,South Jesseton,HI,US,68672,M,1983-12-19,667-21-4359,,
442,TinaSmith,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80505.99,2,bank_0,Tina,Smith,85701 Brenda Isle,Port Walterfort,MS,US,33906,F,1959-10-01,366-69-4062,,
443,ChristopherLara,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73359.42,2,bank_0,Christopher,Lara,4849 Paul Street Apt. 905,Carterville,ND,US,22604,M,1987-12-31,238-77-4121,,
444,RebeccaBrown,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81615.63,2,bank_0,Rebecca,Brown,7312 Ruth Manor,Port Trevor,MO,US,21859,F,1955-11-12,829-96-5164,,
445,KyleLove,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66893.27,2,bank_0,Kyle,Love,744 Wilson Prairie,North Jamesstad,HI,US,69249,M,1995-01-24,877-29-9531,,
446,PatriciaGomez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56216.19,2,bank_0,Patricia,Gomez,4957 Nancy Mews Apt. 556,Lake Meghanborough,SD,US,63647,F,1978-06-11,219-37-1649,,
447,KathyMiller,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84126.48,2,bank_0,Kathy,Miller,45172 Barton Course,North Sylvia,CA,US,35624,F,1967-11-19,465-72-1597,,
448,SusanGutierrez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81101.87,2,bank_0,Susan,Gutierrez,220 Mary Ferry,Jacobshire,PA,US,99051,F,1943-12-30,778-30-4337,,
449,TaraTorres,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89428.32,2,bank_0,Tara,Torres,958 Hurst Lock,Mcdowellville,KS,US,21118,F,1991-10-08,128-95-4782,,
450,BenjaminAndrews,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56355.46,2,bank_0,Benjamin,Andrews,043 Brooke Gardens Suite 324,West Georgeshire,OR,US,11404,M,1947-10-20,135-90-2324,,
451,JessicaGreene,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95589.17,2,bank_0,Jessica,Greene,511 Weaver Ranch,Watkinsbury,AZ,US,09686,F,1998-12-31,499-23-6792,,
452,ShelbyRobinson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89967.06,2,bank_0,Shelby,Robinson,411 Elizabeth Fork,Lake Kimberlyville,ID,US,26651,F,1972-02-15,047-80-2976,,
453,SharonDuffy,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95844.37,2,bank_0,Sharon,Duffy,13271 Stevens Way,Port Ian,KS,US,85301,F,1983-06-27,887-03-7369,,
454,AmandaFoster,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93626.74,2,bank_0,Amanda,Foster,2721 Wood Field,West Jamesside,NM,US,09897,F,1972-11-23,551-68-9086,,
455,JohnnySimon,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84050.32,2,bank_0,Johnny,Simon,13267 Chris Turnpike,Torresside,SC,US,77936,M,1990-11-12,828-73-5257,,
456,CassandraLittle,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90512.54,2,bank_0,Cassandra,Little,370 Heather Rapid,Jenniferville,NE,US,09799,F,1997-11-03,872-32-5730,,
457,RogerLawson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75950.37,2,bank_0,Roger,Lawson,219 Barker Shore,East Mark,NE,US,31181,M,1960-11-02,191-27-3580,,
458,LisaDawson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89274.46,2,bank_0,Lisa,Dawson,38540 Pham Heights,Juliefort,RI,US,33105,F,1975-10-06,829-62-2166,,
459,DavidSutton,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59456.37,2,bank_0,David,Sutton,07663 Joseph Land Apt. 645,Charlesburgh,CA,US,85437,M,1998-12-09,236-83-9210,,
460,SandraDavis,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89105.71,2,bank_0,Sandra,Davis,326 Jason Overpass,East Peter,MS,US,66618,F,1944-12-23,547-09-1399,,
461,RobertDecker,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72228.98,2,bank_0,Robert,Decker,24784 Michael Walks Suite 811,South Daniellehaven,IN,US,08096,M,1945-10-07,244-77-5534,,
462,WilliamElliott,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87830.81,2,bank_0,William,Elliott,220 Kimberly Estate Suite 059,Pattonburgh,GA,US,57094,M,1945-10-08,531-63-8665,,
463,DavidCastillo,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72773.51,2,bank_0,David,Castillo,220 White Underpass Apt. 537,Heidiborough,IL,US,35312,M,1955-06-05,173-65-0827,,
464,GuyRios,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89477.94,2,bank_0,Guy,Rios,930 Hill Hills Suite 086,East Johnberg,NC,US,50464,M,1957-01-01,186-89-1060,,
465,JeffreyBrown,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53766.98,2,bank_0,Jeffrey,Brown,16733 Bradley Drive,Glennshire,MO,US,87618,M,1957-11-26,471-33-5459,,
466,RodneyThomas,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52232.05,2,bank_0,Rodney,Thomas,1409 Kelly Throughway,Clarkstad,OH,US,50535,M,1948-01-03,565-92-8972,,
467,DennisMelton,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96714.48,2,bank_0,Dennis,Melton,94192 Adams Estates,North Omarland,MS,US,58788,M,1942-09-08,261-11-7184,,
468,JefferyMack,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74308.26,2,bank_0,Jeffery,Mack,76538 Rivera Meadows Apt. 688,North Albertport,IL,US,02729,M,1962-03-25,402-75-3227,,
469,RaymondRivera,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95053.57,2,bank_0,Raymond,Rivera,6950 Chad Trafficway Suite 946,South Robert,RI,US,35126,M,1942-09-25,533-37-9648,,
470,MelissaChang,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97239.16,2,bank_0,Melissa,Chang,627 Phillips Field Suite 260,South Ericside,NV,US,62362,F,1991-09-18,866-25-3982,,
471,JaredGarcia,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83325.56,2,bank_0,Jared,Garcia,548 Martin Isle,Lake Christopher,SD,US,13251,M,1984-01-01,323-35-0723,,
472,AnnaWhitaker,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78589.84,2,bank_0,Anna,Whitaker,8616 Lopez Club,Nguyenchester,MD,US,30195,F,1967-04-25,365-67-3373,,
473,SherriMoss,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60798.97,2,bank_0,Sherri,Moss,666 Hamilton Mission Suite 429,Port Destiny,CA,US,50675,F,1953-07-18,859-63-6954,,
474,BrianPerez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54673.81,2,bank_0,Brian,Perez,02311 Reed Extensions,South Ashleychester,MS,US,17165,M,1981-08-26,120-76-6090,,
475,YolandaJohnson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90969.71,2,bank_0,Yolanda,Johnson,2687 Danny Place,Samuelchester,ME,US,91873,F,1950-09-02,046-59-2929,,
476,CynthiaMaddox,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94438.6,2,bank_0,Cynthia,Maddox,843 Jennifer Mountain,New Brittanystad,WI,US,69092,F,1990-01-25,747-57-1577,,
477,JohnOneill,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88969.79,2,bank_0,John,Oneill,39841 Brooke Ferry Suite 514,Heidiland,MD,US,04463,M,1981-05-27,176-93-8785,,
478,MarkMeyer,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84925.12,2,bank_0,Mark,Meyer,805 Taylor Neck Apt. 936,Howardchester,NJ,US,04660,M,1985-11-13,520-58-1330,,
479,MariaHopkins,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71005.56,2,bank_0,Maria,Hopkins,5752 Perry Drive,Port Pamelachester,AR,US,96660,F,1989-09-21,892-76-0642,,
480,MollyPeck,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65265.58,2,bank_0,Molly,Peck,12615 Alexander Burg Apt. 885,Bradyside,NE,US,36278,F,1966-01-15,220-70-3590,,
481,HannahDorsey,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55672.24,2,bank_0,Hannah,Dorsey,626 Keith Crossing,Catherineton,MO,US,56584,F,1948-10-08,321-90-9950,,
482,JessicaWheeler,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71298.51,2,bank_0,Jessica,Wheeler,8747 Chavez Bridge Apt. 749,Ryanland,MN,US,32080,F,1984-03-23,518-63-1577,,
483,WendyCollins,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78300.65,2,bank_0,Wendy,Collins,253 Wilkinson Islands Suite 544,Foxfort,UT,US,44840,F,1969-10-11,672-71-7752,,
484,JamesDouglas,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96144.03,2,bank_0,James,Douglas,9555 Stevens Stream Suite 060,New Markside,NY,US,88388,M,1950-03-03,866-98-0311,,
485,JacquelineParker,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96787.74,2,bank_0,Jacqueline,Parker,93698 Maria Coves,Thomasport,GA,US,19316,F,1985-03-31,339-58-3824,,
486,ChristopherSmith,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70782.06,2,bank_0,Christopher,Smith,51003 Jeffrey Corner,Sarahside,FL,US,53911,M,1993-06-07,074-82-5039,,
487,JasonWallace,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54960.55,2,bank_0,Jason,Wallace,7558 Sara Plaza Apt. 362,South Benjamin,OK,US,53686,M,1958-05-30,644-57-9918,,
488,MichaelJoseph,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88690.94,2,bank_0,Michael,Joseph,0732 Morgan Cliffs Apt. 510,New Jackberg,IA,US,27569,M,1986-12-25,843-54-7350,,
489,SamuelTownsend,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86713.97,2,bank_0,Samuel,Townsend,63482 Kennedy Fords,Hudsonmouth,AL,US,19494,M,1966-01-29,670-54-6153,,
490,AaronDuncan,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51535.04,2,bank_0,Aaron,Duncan,99423 Giles Camp Apt. 780,North Kathleentown,DC,US,77519,M,1942-12-28,865-71-4129,,
491,TiffanyReid,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72335.93,2,bank_0,Tiffany,Reid,885 Nicole Trail,West Tracyton,AZ,US,56221,F,1978-04-03,494-70-1104,,
492,DouglasMontoya,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84320.91,2,bank_0,Douglas,Montoya,2811 Crane Brooks,East Meredith,ME,US,29449,M,1973-06-23,401-04-9029,,
493,DanielSaunders,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51506.71,2,bank_0,Daniel,Saunders,730 Diane Course,Wagnershire,MN,US,42019,M,1955-04-07,727-07-0126,,
494,MelissaRios,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95964.12,2,bank_0,Melissa,Rios,5229 Chelsea Forge Suite 565,Kendratown,AZ,US,49957,F,2000-03-11,505-84-5456,,
495,DeborahDurham,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98112.12,2,bank_0,Deborah,Durham,34319 Thomas Underpass,Sylviaview,NE,US,56532,F,1965-02-16,508-39-3797,,
496,RandyLee,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86127.14,2,bank_0,Randy,Lee,758 Castro Meadows Apt. 171,Tylerburgh,LA,US,88924,M,1964-01-27,629-20-6511,,
497,DeannaZavala,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53926.93,2,bank_0,Deanna,Zavala,10191 Harold Squares,Heidiberg,DC,US,11444,F,2001-06-03,133-59-2378,,
498,JustinHolland,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53516.47,2,bank_0,Justin,Holland,91614 Amy Lodge,East Kayla,SC,US,60980,M,1980-12-08,317-70-4943,,
499,BrookeOsborne,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67962.67,2,bank_0,Brooke,Osborne,592 Clarence Spring Suite 979,Lynnville,UT,US,74894,F,1983-01-13,825-63-7779,,
500,KevinOrtiz,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51468.88,2,bank_0,Kevin,Ortiz,98317 Atkinson Fort Apt. 834,Lauriemouth,DE,US,26793,M,1952-09-26,871-57-6704,,
501,DavidGraham,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67393.89,2,bank_0,David,Graham,81879 Wallace View,East Barbaramouth,OK,US,33270,M,1997-08-14,495-07-7225,,
502,JenniferMartin,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50498.21,2,bank_0,Jennifer,Martin,695 Julie Stravenue Apt. 720,East Kayla,OH,US,28436,F,1969-06-28,581-50-4493,,
503,DorothyWyatt,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98716.18,2,bank_0,Dorothy,Wyatt,221 Brandon Grove,North Kelly,WY,US,92227,F,1959-10-20,271-80-0433,,
504,CodyHarris,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90950.33,2,bank_0,Cody,Harris,694 Keith Mountain Apt. 706,Rodriguezmouth,NJ,US,39953,M,1979-03-25,795-14-0716,,
