acct_id,dsply_nm,type,acct_stat,acct_rptng_crncy,prior_sar_count,branch_id,open_dt,close_dt,initial_deposit,tx_behavior_id,bank_id,first_name,last_name,street_addr,city,state,country,zip,gender,birth_date,ssn,lon,lat
693,EvanHanson,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56891.23,2,bank_2,Evan,Hanson,27027 Brandy Shoal Suite 119,Adkinsshire,MN,US,28285,M,1965-08-05,190-66-9767,,
694,DianaWilliams,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66772.76,2,bank_2,Diana,Williams,95860 Moody Court Suite 633,Jonathanland,MD,US,75346,F,1991-04-18,042-02-1888,,
695,JeanetteAdams,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60223.66,2,bank_2,Jeanette,Adams,00651 Smith Forest,North Dana,GA,US,90138,F,1950-01-17,673-62-3907,,
696,ToddPhillips,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71208.62,2,bank_2,Todd,Phillips,796 Carr Turnpike Apt. 982,Lake Ricky,VT,US,01682,M,1984-09-26,810-78-0221,,
697,RebeccaMelendez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76695.29,2,bank_2,Rebecca,Melendez,88829 Harold Rest,West Jaclynview,DE,US,80652,F,2003-03-05,277-18-7613,,
698,KeithSmith,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53647.95,2,bank_2,Keith,Smith,8615 Kristy Corners,Morenoview,UT,US,26671,M,1991-09-05,199-27-3719,,
699,MirandaCantu,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58798.65,2,bank_2,Miranda,Cantu,39477 Dawn Valley Suite 845,Halestad,WI,US,55062,F,1956-03-22,684-08-6157,,
700,MichaelWyatt,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80923.99,2,bank_2,Michael,Wyatt,1513 Zimmerman Inlet,Lake John,NY,US,33394,M,1950-11-14,388-45-1284,,
701,IanSawyer,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92004.78,2,bank_2,Ian,Sawyer,9834 Daniel Courts,Gallagherfurt,WY,US,32000,M,1956-02-11,812-85-8627,,
702,BrianPotts,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54439.56,2,bank_2,Brian,Potts,092 Jonathan Rapids Suite 501,Laurieland,WY,US,43419,M,1955-08-23,224-09-0530,,
703,JosephJohnson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97824.37,2,bank_2,Joseph,Johnson,13576 Wilson Alley,Port Patricia,ME,US,67057,M,1946-01-03,831-26-0794,,
704,KathrynMartin,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75040.39,2,bank_2,Kathryn,Martin,0223 Bryan Inlet,Lopezchester,GA,US,70263,F,1975-05-18,229-50-1356,,
705,FeliciaParrish,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88739.94,2,bank_2,Felicia,Parrish,77238 Garcia Landing Suite 612,Jerryfort,AK,US,44363,F,2002-05-20,456-32-2899,,
706,SherriGould,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52925.33,2,bank_2,Sherri,Gould,51333 Adams Fall Suite 175,North Amystad,IN,US,89854,F,1963-09-15,878-66-5172,,
707,JosephAndrade,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67865.28,2,bank_2,Joseph,Andrade,3612 Zachary Meadow,New Kyleton,WI,US,70557,M,1953-05-18,127-01-7130,,
708,JordanMartinez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73093.28,2,bank_2,Jordan,Martinez,62643 Connie Glens,New Sherry,WI,US,36940,M,2001-12-28,344-96-6106,,
709,JenniferPalmer,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78235.94,2,bank_2,Jennifer,Palmer,062 Meghan Forest Apt. 746,Curryville,LA,US,13051,F,1997-04-13,608-61-3843,,
710,TimothyKnight,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98142.35,2,bank_2,Timothy,Knight,3336 Jordan Court Suite 310,Port Haleyside,TN,US,48273,M,1945-10-07,236-35-9035,,
711,ElizabethRichardson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75265.86,2,bank_2,Elizabeth,Richardson,137 Williams Ports Suite 100,Melindaborough,SD,US,16400,F,1974-08-31,671-69-2577,,
712,MariaTaylor,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95679.96,2,bank_2,Maria,Taylor,8880 Mullins Canyon Apt. 278,West David,KY,US,36452,F,1996-08-23,286-15-7874,,
713,JeffTaylor,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98388.34,2,bank_2,Jeff,Taylor,00291 April Trafficway Apt. 394,Jonathanmouth,AK,US,57237,M,1988-10-19,273-60-6002,,
714,JessicaJohnson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94706.43,2,bank_2,Jessica,Johnson,9902 Murray Bridge,East Steven,VT,US,89095,F,1954-02-10,286-30-5250,,
715,EdwardWhite,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67575.72,2,bank_2,Edward,White,4453 Shelton Plains Suite 492,South Barbaraborough,MD,US,98180,M,2000-02-10,237-01-8924,,
716,HaroldWilkinson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93387.71,2,bank_2,Harold,Wilkinson,589 Glover Drive Apt. 762,Ericamouth,NC,US,72058,M,1942-09-26,710-11-4566,,
717,RebeccaContreras,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65656.27,2,bank_2,Rebecca,Contreras,3687 Shane Springs,Hernandezport,MI,US,60906,F,1941-09-08,233-45-4819,,
718,AmyFletcher,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85930.84,2,bank_2,Amy,Fletcher,5139 Jones Garden,New Christopher,AL,US,11350,F,1979-06-06,857-84-4213,,
719,AngelaMccoy,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84855.39,2,bank_2,Angela,Mccoy,256 Buck Island Suite 306,West Jessica,VA,US,89795,F,1953-05-07,199-43-6515,,
720,RichardEnglish,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80112.22,2,bank_2,Richard,English,601 Nelson Pine,Jensenstad,CO,US,76260,M,1983-08-08,112-97-3236,,
721,RichardRivera,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95004.51,2,bank_2,Richard,Rivera,2331 Olson Throughway,Powersville,OR,US,35830,M,1964-08-12,198-12-6744,,
722,EricWilkinson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89727.14,2,bank_2,Eric,Wilkinson,734 Lauren Highway,Nguyenhaven,AR,US,73279,M,1954-01-05,351-82-7883,,
723,JoshuaWalker,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90673.4,2,bank_2,Joshua,Walker,2754 Brittany Village,New Kimberlyhaven,WY,US,63671,M,1948-08-03,888-21-9322,,
724,ShelbyLozano,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71200.76,2,bank_2,Shelby,Lozano,7609 Maria Lights,Jamesmouth,MS,US,63525,F,1981-06-14,408-03-5225,,
725,JoelWilliams,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94292.53,2,bank_2,Joel,Williams,51695 Arellano Haven Suite 647,Lake Angelica,WA,US,09646,M,1944-10-15,133-68-7327,,
726,OscarClark,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86458.02,2,bank_2,Oscar,Clark,339 Chavez Knolls Suite 246,East Micheleport,KY,US,37378,M,1948-02-08,618-45-3242,,
727,TracyRoss,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65780.24,2,bank_2,Tracy,Ross,5852 Moreno Villages,West Don,MS,US,14610,F,1963-08-03,456-52-5465,,
728,GregoryDickerson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71106.64,2,bank_2,Gregory,Dickerson,47347 Rebecca Shore,East Meganport,DE,US,13607,M,1951-02-25,205-15-1516,,
729,PatrickFreeman,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61950.78,2,bank_2,Patrick,Freeman,407 Moore Stream,Brendamouth,MN,US,15645,M,1977-04-29,173-25-4349,,
730,NicolasLynch,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92543.51,2,bank_2,Nicolas,Lynch,31300 Anderson Corners,East Michael,OR,US,00779,M,2003-08-16,770-83-9520,,
731,FeliciaMcguire,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68667.58,2,bank_2,Felicia,Mcguire,202 Kenneth Stravenue,West Ryan,SC,US,37617,F,1943-04-28,478-56-5003,,
732,ElizabethPerry,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68759.1,2,bank_2,Elizabeth,Perry,3739 Cain Lights Suite 286,Holtport,NM,US,65356,F,1943-08-03,088-57-9079,,
733,MeghanKennedy,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69390.31,2,bank_2,Meghan,Kennedy,6258 Katrina Well,Lake Jonathan,MI,US,15867,F,1979-11-01,096-41-4177,,
734,StephanieGonzales,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77966.11,2,bank_2,Stephanie,Gonzales,439 Kyle Vista Apt. 578,Lake Amanda,SC,US,22791,F,1961-04-13,315-05-5989,,
735,SarahTurner,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64107.88,2,bank_2,Sarah,Turner,192 Perez Rapid,New Michelle,OH,US,41884,F,1959-10-16,679-84-7862,,
736,StefanieSanders,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90980.5,2,bank_2,Stefanie,Sanders,8286 Dawn Curve,New Phillipmouth,CA,US,49343,F,1945-08-18,818-40-2108,,
737,MarkCruz,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83471.5,2,bank_2,Mark,Cruz,26082 Webb Crescent Suite 812,Wallacefurt,DC,US,91990,M,1969-11-21,405-27-8318,,
738,SherryShepherd,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89601.54,2,bank_2,Sherry,Shepherd,783 Howard Grove Apt. 052,Port Shane,CT,US,12076,F,1990-03-06,064-97-1302,,
739,PaulJackson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53418.26,2,bank_2,Paul,Jackson,5676 Griffith Vista,Carrborough,GA,US,11377,M,1946-09-01,739-14-1759,,
740,KaitlinSerrano,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68833.71,2,bank_2,Kaitlin,Serrano,0812 Garcia Manors,Josephborough,NV,US,51630,F,1954-02-06,536-37-8616,,
741,BriannaFord,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60374.83,2,bank_2,Brianna,Ford,17002 Richard Motorway Apt. 513,South Teresaborough,CA,US,38180,F,1960-05-27,744-04-9496,,
742,TanyaPerry,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59667.3,2,bank_2,Tanya,Perry,4676 James Knoll,North Timothy,WY,US,85655,F,1964-07-17,786-45-2896,,
743,ChristopherWeaver,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66851.9,2,bank_2,Christopher,Weaver,375 Damon Locks,East Louismouth,TN,US,02951,M,1967-04-13,702-66-1272,,
744,MitchellWilliams,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92632.85,2,bank_2,Mitchell,Williams,26836 Carter Spurs Apt. 453,Blairton,KS,US,64096,M,1977-05-21,164-83-5409,,
745,JosephWatkins,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68885.62,2,bank_2,Joseph,Watkins,5447 William Mews,Katherinemouth,AL,US,87153,M,1990-11-10,409-41-9912,,
746,JenniferRussell,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53152.07,2,bank_2,Jennifer,Russell,537 Johnson Valley Suite 384,West Shawnberg,AL,US,11613,F,1989-11-11,790-82-1782,,
747,NancySalazar,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92386.99,2,bank_2,Nancy,Salazar,051 Michael Walk Apt. 651,East Scott,KY,US,33326,F,1979-11-08,490-04-3522,,
748,ChristySmith,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89319.94,2,bank_2,Christy,Smith,5859 Richard Loop Apt. 283,Adamston,TN,US,39113,F,1974-04-11,823-52-6886,,
749,AnthonyMoore,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77428.5,2,bank_2,Anthony,Moore,0321 Rodriguez Center Apt. 548,Port Jennifer,SD,US,32794,M,1947-05-05,002-88-8508,,
750,BrittneyWeaver,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52322.38,2,bank_2,Brittney,Weaver,94962 James Parks,East Kimtown,MO,US,31794,F,2002-10-01,819-30-9691,,
751,TomWade,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57641.38,2,bank_2,Tom,Wade,2754 Lee Lake,East Sean,SC,US,72862,M,1982-07-31,201-05-8344,,
752,KatherineHarrison,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67883.44,2,bank_2,Katherine,Harrison,5984 Holmes Hollow Suite 150,Martinezport,NY,US,06708,F,1982-09-24,381-72-9446,,
753,JasmineSmith,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70762.27,2,bank_2,Jasmine,Smith,36546 Julie Avenue Apt. 111,Edwardston,NH,US,63051,F,1972-08-11,421-95-1296,,
754,HeatherJones,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65002.45,2,bank_2,Heather,Jones,9703 Jonathan Falls Apt. 431,Port Matthewmouth,AL,US,22865,F,1976-03-05,061-45-5222,,
755,AdamBrowning,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88373.63,2,bank_2,Adam,Browning,8491 Janice Landing Apt. 259,West Brett,NC,US,18495,M,2000-12-16,875-27-1473,,
756,StephanieYoung,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98370.82,2,bank_2,Stephanie,Young,29997 Rogers Locks Suite 630,East Meredith,TN,US,60678,F,1956-12-03,256-10-1788,,
757,EddieJohnson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71378.54,2,bank_2,Eddie,Johnson,8969 Velasquez Keys,Tylertown,MT,US,04873,M,1969-07-19,623-81-0412,,
758,DavidJefferson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58546.66,2,bank_2,David,Jefferson,7092 Craig Locks Apt. 246,Gomezport,ND,US,12661,M,1995-08-30,552-86-4293,,
759,EricMahoney,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72580.13,2,bank_2,Eric,Mahoney,7583 Scott Stream Suite 204,West Meganside,FL,US,95704,M,1963-11-16,572-46-5259,,
760,KimberlyCole,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56897.02,2,bank_2,Kimberly,Cole,0215 Leonard Shore,Veronicaton,HI,US,92791,F,1962-10-11,562-14-0489,,
761,VictorAnderson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73198.51,2,bank_2,Victor,Anderson,755 Mclaughlin Center,Davisville,FL,US,39214,M,1988-02-22,583-88-7808,,
762,JoseHawkins,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70461.34,2,bank_2,Jose,Hawkins,97992 Bell Brooks Suite 490,New Dorothyview,PA,US,86801,M,1979-02-10,896-99-9263,,
763,DouglasHansen,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99111.78,2,bank_2,Douglas,Hansen,738 Abbott Land,Hunterville,MS,US,72947,M,1944-12-22,087-50-0779,,
764,JacquelineCobb,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67618.04,2,bank_2,Jacqueline,Cobb,702 Victor Summit,Karenmouth,DE,US,45713,F,1999-09-10,810-50-3313,,
765,ThomasStafford,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56096.89,2,bank_2,Thomas,Stafford,820 Jeffrey Port,Tonyaberg,ND,US,83673,M,1968-07-06,501-17-9088,,
766,KevinAustin,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96546.48,2,bank_2,Kevin,Austin,228 Cook River Suite 434,Brittneyland,KS,US,93082,M,1968-01-10,128-76-0651,,
767,CrystalMiles,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85180.56,2,bank_2,Crystal,Miles,9548 George Glens Suite 354,West Mark,WY,US,60253,F,1980-09-22,110-63-2957,,
768,SarahMack,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84809.44,2,bank_2,Sarah,Mack,645 Justin Turnpike Suite 740,Lake Gabrielchester,LA,US,58227,F,1962-01-11,817-81-4647,,
769,KellyWolfe,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66273.32,2,bank_2,Kelly,Wolfe,253 Thompson Knoll Apt. 677,Johnsonbury,OR,US,10516,F,2002-03-24,651-15-1275,,
770,EdwardWilson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60174.41,2,bank_2,Edward,Wilson,993 James Greens Suite 250,Catherinestad,MI,US,30204,M,1997-09-17,009-37-8643,,
771,VictorLam,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85620.16,2,bank_2,Victor,Lam,708 Shields Hollow Suite 276,Mccormickborough,GA,US,35876,M,1949-05-15,404-60-8858,,
772,LisaIngram,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64476.1,2,bank_2,Lisa,Ingram,7587 Kayla Fords Suite 826,Williamsside,NH,US,63942,F,1947-03-20,733-32-8781,,
773,DanielHerring,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80758.93,2,bank_2,Daniel,Herring,3257 Marissa Summit Apt. 831,Peterchester,PA,US,26763,M,1941-05-29,855-52-5500,,
774,JesusHernandez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54691.41,2,bank_2,Jesus,Hernandez,41118 Michael Bypass Suite 102,Chavezmouth,TN,US,28666,M,1964-07-25,761-56-5369,,
775,AlexisHenry,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71895.62,2,bank_2,Alexis,Henry,530 Brown Wall,North Ericamouth,MI,US,08740,F,1942-09-05,562-21-0937,,
776,SaraGross,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81783.83,2,bank_2,Sara,Gross,0023 Ibarra Mountains Apt. 479,North Johnland,AR,US,36565,F,1991-09-07,507-85-3588,,
777,JimmyBarrett,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77528.36,2,bank_2,Jimmy,Barrett,545 Lisa Center Suite 942,Lake Rebecca,PA,US,46911,M,1984-07-02,358-26-6270,,
778,SarahAllen,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81936.55,2,bank_2,Sarah,Allen,391 Jackson Mountains Suite 629,Hendersonport,ID,US,88367,F,2004-03-13,222-96-4504,,
779,TamaraHoffman,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61523.38,2,bank_2,Tamara,Hoffman,906 Tiffany Gateway,Wrightville,CA,US,21936,F,2000-07-29,450-68-4397,,
780,MarkJones,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72748.04,2,bank_2,Mark,Jones,230 Sanchez Plain Suite 874,Palmerton,WV,US,49208,M,1943-03-21,249-69-7759,,
781,VanessaEstrada,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53279.42,2,bank_2,Vanessa,Estrada,34848 Justin Street Apt. 920,Hardybury,MD,US,82253,F,1979-08-29,050-81-2402,,
782,ReneeGarza,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53802.2,2,bank_2,Renee,Garza,1380 Hall Mission Suite 029,South Gregory,KS,US,33338,F,1957-08-29,108-61-6887,,
783,MelissaGreer,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60353.07,2,bank_2,Melissa,Greer,02034 Allen Mount Suite 722,East Karen,LA,US,29273,F,1954-01-03,600-51-2659,,
784,RogerJackson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82384.34,2,bank_2,Roger,Jackson,61645 Jason Flats,East Mark,OH,US,47052,M,1942-02-19,786-14-0107,,
785,EricJohnson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89753.84,2,bank_2,Eric,Johnson,278 Beth Forks Apt. 182,Port Alyssa,OR,US,12982,M,1982-11-01,606-46-7525,,
786,ChristopherEdwards,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79916.69,2,bank_2,Christopher,Edwards,4866 Kelsey Squares,Port Kevin,DE,US,79732,M,1942-01-25,560-08-8090,,
787,DavidArnold,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67804.42,2,bank_2,David,Arnold,3905 Avila Locks,Gonzalezstad,UT,US,21256,M,1994-05-10,306-51-8095,,
788,ChristinaAyala,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50365.62,2,bank_2,Christina,Ayala,258 Dylan Spur Apt. 555,Lake Jessica,WI,US,45030,F,1970-12-08,881-82-2978,,
789,GinaHolt,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84739.57,2,bank_2,Gina,Holt,3797 Jones Overpass Suite 564,Reidmouth,SD,US,18353,F,1957-07-18,039-36-6623,,
790,LaurenSimpson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92513.37,2,bank_2,Lauren,Simpson,8788 Garcia Roads Apt. 665,North Mikayla,SC,US,16323,F,1978-02-20,607-31-2348,,
791,JohnRyan,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50482.15,2,bank_2,John,Ryan,9440 Lauren Extensions,South Davidside,OH,US,30633,M,1997-10-26,795-87-0556,,
792,JenniferBeltran,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80863.27,2,bank_2,Jennifer,Beltran,60548 Nicole Forks Apt. 745,Port Kevin,AR,US,37566,F,1942-04-19,219-67-7002,,
793,RyanTorres,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67227.69,2,bank_2,Ryan,Torres,28071 Brett Shoals Suite 914,East Michael,IL,US,93596,M,1959-09-19,545-61-4379,,
794,SethBurns,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70536.51,2,bank_2,Seth,Burns,6234 Vickie Dale Apt. 688,East Elizabeth,VA,US,03308,M,1992-12-02,002-02-7097,,
795,PedroGarcia,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86662.85,2,bank_2,Pedro,Garcia,61814 Kimberly Alley Apt. 482,Brendanmouth,ND,US,47017,M,1992-10-04,167-94-0532,,
796,JustinGross,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71678.69,2,bank_2,Justin,Gross,070 Price Curve,West Tamara,AL,US,58715,M,1966-09-16,177-69-0108,,
797,ReneeCole,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77478.52,2,bank_2,Renee,Cole,2224 Jessica Crest Suite 830,Acevedofort,NE,US,16983,F,1993-10-08,030-39-3587,,
798,KevinClark,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84658.54,2,bank_2,Kevin,Clark,927 Bryan Lane Apt. 936,Haleburgh,CO,US,68217,M,1944-08-20,181-88-6654,,
799,TeresaCollins,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83001.56,2,bank_2,Teresa,Collins,282 Moore Street,Coffeyville,ND,US,01790,F,1996-05-17,803-45-1812,,
800,HenryDavis,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73788.91,3,bank_2,Henry,Davis,555 Lawson Islands Apt. 908,West Theresaton,AL,US,96243,M,1970-07-09,016-78-7623,,
801,StacyPerez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76837.35,3,bank_2,Stacy,Perez,0753 Glenn Run Suite 892,North John,OK,US,23166,F,1958-05-12,820-05-5768,,
802,HannahMccall,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82242.83,3,bank_2,Hannah,Mccall,709 Smith Greens Suite 705,Toddside,MO,US,25019,F,1986-12-20,011-56-0633,,
803,ChristopherDavis,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50672.36,3,bank_2,Christopher,Davis,32488 Rebecca Keys,North Patrickland,CA,US,37966,M,1947-05-18,837-06-6201,,
804,JuanPearson,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51158.59,3,bank_2,Juan,Pearson,9387 John Island,Petersfurt,CA,US,58430,M,1980-06-26,178-71-6508,,
805,LauraEdwards,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73275.12,3,bank_2,Laura,Edwards,60797 Ponce Track,Berryfurt,CO,US,78093,F,1972-03-17,495-42-2602,,
806,JenniferHensley,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85367.75,3,bank_2,Jennifer,Hensley,37877 Nicole Gardens Apt. 515,Gomezburgh,MD,US,19431,F,1973-09-15,302-63-6551,,
807,RobertBailey,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97549.49,3,bank_2,Robert,Bailey,13992 Grant Forks Suite 675,Lake William,CO,US,47720,M,1991-11-15,796-52-2211,,
