acct_id,dsply_nm,type,acct_stat,acct_rptng_crncy,prior_sar_count,branch_id,open_dt,close_dt,initial_deposit,tx_behavior_id,bank_id,first_name,last_name,street_addr,city,state,country,zip,gender,birth_date,ssn,lon,lat
455,TonyaWalker,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91504.91,2,bank_1,Tonya,Walker,5826 Priscilla Wells,Pottsview,ID,US,66963,F,1957-05-20,887-96-8265,,
456,NancyMartinez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74463.96,2,bank_1,Nancy,Martinez,5115 Hall Haven,Edwardfort,NM,US,79304,F,1994-08-09,425-99-6028,,
457,LaurenSampson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57767.29,2,bank_1,Lauren,Sampson,7713 Roberta Ridges,Fordberg,MS,US,05821,F,1999-03-27,191-59-9906,,
458,AaronWhite,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57430.22,2,bank_1,Aaron,White,2726 Ryan Mission,North Elizabeth,ND,US,24287,M,1948-06-26,839-54-7195,,
459,JamesHarmon,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78631.16,2,bank_1,James,Harmon,431 Kimberly Ranch Apt. 248,North Ryan,ID,US,90257,M,2001-10-22,077-92-9172,,
460,SandraKramer,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63243.7,2,bank_1,Sandra,Kramer,80162 Watts Plains Suite 452,South Taylortown,IA,US,73820,F,1994-10-18,193-51-8133,,
461,JenniferLynch,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60579.96,2,bank_1,Jennifer,Lynch,08546 Henry Way,Thomasfort,AR,US,90788,F,1962-08-09,346-99-5262,,
462,MichaelRodriguez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97089.14,2,bank_1,Michael,Rodriguez,84262 Timothy Squares Apt. 822,Smithchester,IL,US,57349,M,1952-05-26,563-54-1840,,
463,TabithaMartin,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56964.81,2,bank_1,Tabitha,Martin,2645 Carter Dam,South Elizabeth,CO,US,04384,F,1972-02-01,042-77-6880,,
464,GaryBlair,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95803.52,2,bank_1,Gary,Blair,699 Park Way,Port Samuel,OK,US,83990,M,1941-05-17,602-71-1675,,
465,MakaylaRiddle,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76811.38,2,bank_1,Makayla,Riddle,6772 Mark Squares,Franklinmouth,MA,US,31986,F,1949-02-13,205-12-7949,,
466,EricBrady,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96845.41,2,bank_1,Eric,Brady,179 Travis Gardens,Ricetown,ID,US,80977,M,1964-04-23,011-88-4540,,
467,SarahCervantes,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91951.65,2,bank_1,Sarah,Cervantes,30241 Kathleen Turnpike,New Susan,IA,US,88973,F,1993-08-25,592-57-6158,,
468,LisaBarnett,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64943.91,2,bank_1,Lisa,Barnett,2928 Hernandez Point,Port Shannon,OR,US,07439,F,1967-04-20,515-86-3132,,
469,DeborahTurner,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73509.83,2,bank_1,Deborah,Turner,2010 Carter Extension Apt. 564,Wrightmouth,MA,US,26776,F,1979-09-22,604-92-9176,,
470,LoriMann,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54264.15,2,bank_1,Lori,Mann,067 Robin Plains Suite 797,East Jeffreyfurt,DC,US,52394,F,1954-05-31,826-19-0726,,
471,PatrickGriffin,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68333.57,2,bank_1,Patrick,Griffin,0730 Nguyen Highway Apt. 284,Elizabethfurt,IN,US,39979,M,1993-09-19,326-38-5376,,
472,EmilyHodges,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96336.36,2,bank_1,Emily,Hodges,12675 Nolan Ford,North Sheilaborough,DE,US,55113,F,1996-04-20,316-45-1581,,
473,RyanMorris,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55049.98,2,bank_1,Ryan,Morris,39825 Christopher River,Gravesview,LA,US,88792,M,1979-09-18,499-07-7671,,
474,ClaudiaThomas,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62281.86,2,bank_1,Claudia,Thomas,17975 Guzman Turnpike Apt. 661,Wayneport,OH,US,62173,F,1974-11-26,222-78-7549,,
475,MatthewPerez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52136.32,2,bank_1,Matthew,Perez,96158 Kelly Meadow,New Katherineview,PA,US,43116,M,1944-12-23,022-96-9299,,
476,MichelleCampbell,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93041.41,2,bank_1,Michelle,Campbell,79174 Brandon Knolls,South Michael,IA,US,90626,F,1999-08-03,330-88-5660,,
477,MonicaSimpson,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84179.38,2,bank_1,Monica,Simpson,531 Patrick Trail,North Michaelland,OR,US,00788,F,1946-12-08,794-06-2019,,
478,ChelseaSloan,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79467.26,2,bank_1,Chelsea,Sloan,1573 Vickie Haven Suite 590,Jenkinsstad,CT,US,32789,F,1956-07-17,859-77-7924,,
479,DavidHays,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73282.64,2,bank_1,David,Hays,4257 Nathan Dale,East Troystad,ID,US,83846,M,1994-03-08,185-35-3207,,
480,EricCantu,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63002.18,2,bank_1,Eric,Cantu,78068 Price Mill,North Justinburgh,AR,US,77050,M,1976-04-02,493-62-1950,,
481,AmandaBlack,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79292.18,2,bank_1,Amanda,Black,392 Christina Locks,Justinchester,MD,US,22774,F,1980-09-05,421-59-0498,,
482,DawnGray,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85135.78,2,bank_1,Dawn,Gray,386 Jacob Causeway,Johnsonbury,LA,US,58276,F,1960-07-27,049-27-5227,,
483,AnneChan,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89649.98,2,bank_1,Anne,Chan,577 Kelly Centers Apt. 642,Lake Riley,CA,US,36409,F,1965-12-25,221-56-3447,,
484,CraigFranco,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58123.71,2,bank_1,Craig,Franco,418 Charles Grove,New Amandatown,WV,US,43104,M,1949-12-23,876-98-4705,,
485,AaronWarren,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81265.18,2,bank_1,Aaron,Warren,9496 Jose Neck Apt. 154,West Nicholasfort,ID,US,99645,M,1992-03-06,721-41-3116,,
486,SheriSparks,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83941.29,2,bank_1,Sheri,Sparks,636 Alicia Road Apt. 161,Shelleyview,GA,US,28762,F,1980-06-26,694-84-0528,,
487,BrendaGreen,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79058.69,2,bank_1,Brenda,Green,89509 Pamela Burgs,Lake Carlosburgh,KS,US,78156,F,1958-01-24,847-73-4510,,
488,DavidWallace,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86387.71,2,bank_1,David,Wallace,152 Gonzalez Square Suite 564,Davidmouth,SC,US,16331,M,1962-08-01,862-57-3385,,
489,LarryGarcia,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75889.18,2,bank_1,Larry,Garcia,86833 Rivera Walk,Brandymouth,MD,US,67271,M,1972-09-17,403-41-7963,,
490,RobertArmstrong,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97732.0,2,bank_1,Robert,Armstrong,822 Nguyen Mission,Shannonland,VT,US,14921,M,1995-05-14,172-19-2591,,
491,DanielLogan,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82509.27,2,bank_1,Daniel,Logan,93931 Carrie Rapids,Bryanhaven,SC,US,85753,M,1942-11-07,161-82-9886,,
492,RobertoSchneider,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81402.38,2,bank_1,Roberto,Schneider,239 Steele Ways Suite 088,New Samantha,VT,US,21868,M,1949-06-11,843-89-6039,,
493,TanyaZamora,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50657.89,2,bank_1,Tanya,Zamora,5258 Brooks Springs Apt. 991,Lake Georgefort,ME,US,96069,F,2003-03-22,485-07-7076,,
494,HeatherJones,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57177.09,2,bank_1,Heather,Jones,1966 Desiree Stravenue Apt. 694,New Johnland,NM,US,51232,F,1976-11-12,209-19-2113,,
495,DonnaRice,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80053.58,2,bank_1,Donna,Rice,6824 Russell Walk,North Heatherport,MO,US,28587,F,1964-09-17,342-04-5797,,
496,VirginiaGriffith,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88345.58,2,bank_1,Virginia,Griffith,1654 Mckinney Estate Suite 741,Robersonstad,TX,US,28066,F,1948-01-22,685-55-9501,,
497,SamanthaHickman,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57212.91,2,bank_1,Samantha,Hickman,14884 Dawn Village Apt. 939,Joseside,NM,US,86010,F,1992-11-09,101-04-9603,,
498,BrianMcfarland,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81841.43,2,bank_1,Brian,Mcfarland,6705 Gonzalez Ford Suite 716,Coxmouth,FL,US,99693,M,1958-12-09,695-95-1383,,
499,KaylaCampbell,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57717.32,2,bank_1,Kayla,Campbell,670 Ingram Dale Suite 979,Frankton,NC,US,77652,F,1960-09-11,157-46-0809,,
500,DavidStephenson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88160.2,2,bank_1,David,Stephenson,78257 Chaney Orchard,West Dianamouth,MT,US,13499,M,1960-09-09,736-83-3457,,
501,JamesRose,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91060.26,2,bank_1,James,Rose,001 Watts Street Apt. 414,South Andrew,NV,US,12054,M,1962-04-09,462-66-9672,,
502,JamesPatel,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81030.7,2,bank_1,James,Patel,9169 Brian Inlet Suite 115,Snyderland,GA,US,40830,M,1985-11-03,476-30-6028,,
503,MatthewHerring,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53395.69,2,bank_1,Matthew,Herring,705 Joanna Bridge Apt. 915,Greerbury,IL,US,82860,M,1977-07-18,346-30-0451,,
504,MargaretSchroeder,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63971.92,2,bank_1,Margaret,Schroeder,1474 Wallace Causeway,Riveraville,MA,US,29408,F,1941-12-19,185-93-7140,,
505,JenniferWilson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63476.56,2,bank_1,Jennifer,Wilson,1978 Welch Drive,West Derekmouth,NJ,US,05149,F,1960-09-25,541-18-0504,,
506,JosephHarmon,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73391.68,2,bank_1,Joseph,Harmon,39803 King Cliffs Suite 491,New Barbara,MS,US,86558,M,1977-03-16,778-25-4864,,
507,AngelDominguez,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89003.26,2,bank_1,Angel,Dominguez,49271 Matthew Key Suite 449,South Allen,ID,US,95208,F,1977-07-11,726-71-9434,,
508,PaulLang,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78915.89,2,bank_1,Paul,Lang,17246 Cook Skyway Apt. 387,Port Stephaniemouth,AK,US,69117,M,1958-09-03,664-65-6947,,
509,DerekWells,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99597.81,2,bank_1,Derek,Wells,732 Vincent Meadow Apt. 671,New John,NV,US,06011,M,1979-01-16,458-43-8659,,
510,AllisonRose,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85412.36,2,bank_1,Allison,Rose,076 Amy Parkway,Lauraport,IN,US,28268,F,1970-05-21,464-39-9507,,
511,AlyssaSuarez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57067.95,2,bank_1,Alyssa,Suarez,9069 Smith Drives,South Patricia,IA,US,33672,F,1952-05-15,427-17-6329,,
512,MaureenJackson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98956.46,2,bank_1,Maureen,Jackson,29282 Tammy Parks,West Brentchester,MO,US,65783,F,1972-05-23,467-57-4689,,
513,JeffreyThompson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52930.64,2,bank_1,Jeffrey,Thompson,9511 Christian Ridge Apt. 558,Laurahaven,WY,US,08775,M,1981-11-25,433-60-8321,,
514,JenniferWright,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66642.86,2,bank_1,Jennifer,Wright,95034 Brandon Neck,New Christina,WV,US,55239,F,1977-10-02,576-36-8956,,
515,LuisRoberts,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81862.56,2,bank_1,Luis,Roberts,7644 Catherine Isle Suite 738,East Frank,ID,US,41349,M,1973-12-19,312-19-3507,,
516,MargaretBrown,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69524.33,2,bank_1,Margaret,Brown,76932 Michael Walks Apt. 779,South Michaelberg,WI,US,21764,F,1980-06-13,455-98-4174,,
517,JamesShepherd,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51108.62,2,bank_1,James,Shepherd,55793 Eric Mission Suite 390,Morrisberg,PA,US,87680,M,1968-07-20,556-96-1302,,
518,DominiqueDavis,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64824.23,2,bank_1,Dominique,Davis,4882 Jeffrey Via,West Adam,MD,US,61669,F,1986-08-01,725-26-8430,,
519,TerriHouse,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62093.33,2,bank_1,Terri,House,803 Meghan Square Apt. 537,Kennethchester,IL,US,54959,F,1954-05-28,011-91-7392,,
520,TiffanyHarvey,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88807.45,2,bank_1,Tiffany,Harvey,885 Tate Place Apt. 949,West Cody,OK,US,27531,F,1956-09-17,898-30-1897,,
521,GinaLawson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79627.7,2,bank_1,Gina,Lawson,895 Grant Mount,Taylorhaven,MN,US,08311,F,1963-01-11,403-22-2390,,
522,SarahGates,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57199.79,2,bank_1,Sarah,Gates,758 Melissa Dale Apt. 770,Catherineview,NV,US,93337,F,1969-04-17,882-40-9013,,
523,NatalieCampbell,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93630.29,2,bank_1,Natalie,Campbell,647 Victor Alley,Smithborough,MN,US,38909,F,1958-02-05,164-59-1588,,
524,ChadPorter,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60649.93,2,bank_1,Chad,Porter,59313 Jennifer Village Suite 036,Port Kristin,IL,US,55944,M,1998-08-03,092-39-5167,,
525,BrittneyWalker,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65983.92,2,bank_1,Brittney,Walker,08255 Joshua Camp Apt. 429,Justinland,NE,US,21835,F,1976-10-11,860-52-0019,,
526,KaylaBuck,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93736.17,2,bank_1,Kayla,Buck,34079 Griffith Wells,Lake Michael,NY,US,65531,F,1968-09-13,819-80-6916,,
527,StephanieSandoval,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88260.82,2,bank_1,Stephanie,Sandoval,6708 Pearson Pines,Debbiemouth,KS,US,88615,F,1958-07-10,832-92-2850,,
528,KarenWatts,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71041.55,2,bank_1,Karen,Watts,09306 Rodriguez Mountain Apt. 951,Lake Maxland,HI,US,17608,F,1997-11-02,019-63-5128,,
529,RachelHiggins,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75963.59,2,bank_1,Rachel,Higgins,49483 Montgomery Way,Dianefurt,NY,US,63084,F,1966-08-09,200-70-3783,,
530,TroyKelly,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98958.45,2,bank_1,Troy,Kelly,0939 Morgan Valley,Blakechester,NV,US,45972,M,1964-10-27,259-85-4699,,
531,ScottSnow,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85540.32,2,bank_1,Scott,Snow,0321 Alicia Grove,Tammyburgh,GA,US,64412,M,1984-04-14,604-28-2662,,
532,SaraCollins,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85786.46,2,bank_1,Sara,Collins,96137 Carter Points Suite 847,Lake Joshua,PA,US,67277,F,1981-04-22,087-19-5966,,
533,SarahPalmer,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82789.11,2,bank_1,Sarah,Palmer,350 Myers Rest Apt. 041,Port John,OK,US,38007,F,1974-04-04,393-73-4115,,
534,KellyWarner,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99411.92,2,bank_1,Kelly,Warner,61777 David Circle,Kristineberg,IL,US,71276,F,1969-09-19,545-90-0489,,
535,MelissaPorter,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96200.45,2,bank_1,Melissa,Porter,271 Wright Mission Apt. 399,Vanessachester,AR,US,48616,F,1958-06-26,448-35-4208,,
536,KeithBrooks,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64911.97,2,bank_1,Keith,Brooks,2554 Amanda Junctions,Mcphersonbury,CT,US,76322,M,1970-04-15,741-86-3099,,
537,AnthonyRivera,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72257.9,2,bank_1,Anthony,Rivera,1570 Susan Glens Apt. 116,East Josestad,AK,US,39182,M,1993-03-01,804-62-9537,,
538,LoriKey,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81784.31,2,bank_1,Lori,Key,13956 Paul Club Suite 428,Billymouth,IN,US,65785,F,1957-10-26,452-89-3280,,
539,MarcusPhillips,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61845.02,2,bank_1,Marcus,Phillips,871 Lopez Branch Apt. 646,South Robin,MS,US,33699,M,2000-03-10,816-70-1737,,
540,DominiqueGraham,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82364.2,2,bank_1,Dominique,Graham,054 Bowers Fall Apt. 536,Port Andrew,NY,US,52420,F,1979-09-19,729-46-3539,,
541,KevinGriffin,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95163.64,2,bank_1,Kevin,Griffin,645 Beck Cliffs,Sanfordfort,ME,US,66454,M,1997-09-20,452-41-4676,,
542,SergioGarcia,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65313.78,2,bank_1,Sergio,Garcia,06386 Carlos Station Apt. 747,Whitemouth,CO,US,40469,M,1969-02-19,731-46-6299,,
543,SheilaWare,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68396.13,2,bank_1,Sheila,Ware,0708 White Parks Apt. 797,Walkerstad,NH,US,44941,F,1988-12-03,343-55-9717,,
544,JacobDunn,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72496.98,2,bank_1,Jacob,Dunn,366 Kevin Branch,Charleschester,NY,US,44886,M,1942-06-14,575-54-6016,,
545,TeresaJohnson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69315.88,2,bank_1,Teresa,Johnson,923 Morrow Hollow Suite 537,South Amy,AR,US,62911,F,1981-01-12,257-98-8001,,
546,CarlEllison,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82166.12,2,bank_1,Carl,Ellison,3233 Moore Lock,East Michaelland,MI,US,37972,M,1976-03-02,123-53-2629,,
547,RandyReyes,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52598.46,2,bank_1,Randy,Reyes,63201 Angelica Run,Markberg,NJ,US,56103,M,1962-06-17,276-49-8001,,
548,KatieFlores,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88836.8,2,bank_1,Katie,Flores,19102 Lauren Locks Apt. 589,Richardsontown,IA,US,85694,F,1986-03-24,649-74-6194,,
549,EmilyWalker,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64267.11,2,bank_1,Emily,Walker,09088 Barber Forge Apt. 630,North Cathytown,AK,US,95153,F,1947-12-24,417-06-7280,,
550,WandaSavage,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81100.3,2,bank_1,Wanda,Savage,435 Carl Village,West Michelle,AR,US,47331,F,1993-05-09,113-56-2471,,
551,LauraPope,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71193.41,2,bank_1,Laura,Pope,461 Miller Neck,Blackview,NH,US,34626,F,1948-03-02,784-54-3910,,
552,MaryTaylor,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80564.45,2,bank_1,Mary,Taylor,0400 Timothy Junctions,Lake Brittanyberg,NJ,US,76601,F,1994-12-31,233-42-9926,,
553,SusanBauer,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78447.43,2,bank_1,Susan,Bauer,66225 Acevedo Gardens,South Douglasberg,ND,US,73233,F,1998-11-30,268-02-2067,,
554,StephanieAllen,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75877.89,2,bank_1,Stephanie,Allen,6772 Jamie Ridges Apt. 515,Amandaville,MN,US,01454,F,1985-03-28,768-08-4076,,
555,TimothyAdams,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58016.16,2,bank_1,Timothy,Adams,8461 Garcia Square,Johnsonborough,NV,US,37164,M,1981-07-24,718-59-3446,,
556,CharlesMitchell,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50376.14,2,bank_1,Charles,Mitchell,6816 Kelley Mountain Apt. 672,Hannahberg,NY,US,06104,M,1979-08-19,635-75-0334,,
557,AmyBrown,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55348.84,2,bank_1,Amy,Brown,61296 Shannon Union,East Renee,AZ,US,14623,F,1962-11-07,011-41-9856,,
558,MichelleWalton,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69244.67,2,bank_1,Michelle,Walton,97793 Monica Lodge Suite 943,Andersonfurt,NV,US,62306,F,1970-02-21,403-91-4347,,
559,SarahNielsen,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62854.87,2,bank_1,Sarah,Nielsen,272 Mckay Creek Suite 612,North Anthony,TN,US,66855,F,1977-11-17,169-98-5915,,
560,SarahReed,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74239.85,2,bank_1,Sarah,Reed,63923 Caitlin Square,Stacyport,RI,US,69679,F,1967-11-06,659-85-5352,,
561,DavidTurner,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73541.57,2,bank_1,David,Turner,9038 Thompson Mall,Bradfordmouth,ID,US,52461,M,1991-07-26,015-68-8977,,
562,AmandaWilson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75769.42,2,bank_1,Amanda,Wilson,40854 Julie Lodge,Hannahmouth,OK,US,96982,F,1998-05-31,813-13-7787,,
563,MallorySoto,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56635.49,2,bank_1,Mallory,Soto,268 Deborah Rest,Garystad,AZ,US,51314,F,1960-09-02,254-35-6276,,
564,RobertStevens,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74870.44,2,bank_1,Robert,Stevens,1513 Hoover Shores Apt. 090,Michellehaven,AZ,US,95627,M,1943-10-22,735-69-9400,,
565,ChadGarcia,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97524.34,2,bank_1,Chad,Garcia,811 Kaitlyn Ville,Ryanshire,IA,US,68779,M,1954-07-01,279-60-2013,,
566,JasonTyler,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58599.37,2,bank_1,Jason,Tyler,5004 Parsons River,Westland,TN,US,65952,M,1948-06-26,675-86-9188,,
567,CheyenneCampbell,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50777.17,2,bank_1,Cheyenne,Campbell,39438 Buckley Greens,Mcintoshburgh,WV,US,56118,F,1963-09-06,072-94-2025,,
568,AntonioCampbell,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66944.42,2,bank_1,Antonio,Campbell,0312 Duran Corners,Josephbury,DC,US,98193,M,1998-07-01,701-65-4677,,
569,MarkArias,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85424.97,2,bank_1,Mark,Arias,932 Kimberly Summit Apt. 831,Port Craigbury,KY,US,07147,M,1973-07-04,243-26-6812,,
